"audio/kan-hai-ahan.mp3","kan hai ahan","ການໃຫ້ອາຫານ","provisions","n|supply"
"audio/kan-hai-ja-kyen-kamnot.mp3","kan hai ja kyen kamnot","ການໃຫ້ຢາເກີນກໍານົດ","overdose","n"
"audio/kan-hai-pai.mp3","kan hai pai","ການຫາຍໄປ","disappearance","n"
"audio/kan-hai-sam-phat.mp3","kan hai sam phat","ການໃຫ້ສໍາພາດ","interview","n"
"audio/kan-hai-sinbon.mp3","kan hai sinbon","ການໃຫ້ສິນບົນ","bribery","n"
"audio/kan-haikhau.mp3","kan haikhau","ການໃຫ້ເຂົ້າ","admittance","n|entry"
"audio/kan-haklang.mp3","kan haklang","ການຫັກຫລັງ","betrayal","n"
"audio/kan-haksa.mp3","kan haksa","ການຮັກສາ","conservation","n"
"audio/kan-haksa.mp3","kan haksa","ການຮັກສາ","maintenance","n"
"audio/kan-haksa.mp3","kan haksa","ການຮັກສາ","retention","n"
"audio/kan-haksa.mp3","kan haksa","ການຮັກສາ","treatment","n"
"audio/kan-ham.mp3","kan ham","ການຫ້າມ","prohibition","n"
"audio/kan-hamsong.mp3","kan hamsong","ການຫ້າມສົ່ງ","embargo","n"
"audio/kan-han-thit.mp3","kan han thit","ການຫັນທິດ","deviation","n"
"audio/kan-hanpen-attanomat.mp3","kan hanpen attanomat","ການຫັນເປັນອັດຕະໂນມັດ","automation","n"
"audio/kan-hap-ahan.mp3","kan hap ahan","ການຮັບອາຫານ","nutrition","n"
"audio/kan-hap-hong.mp3","kan hap hong","ການຮັບຮອງ","undertaking","n"
"audio/kan-hap-pakan.mp3","kan hap pakan","ການຮັບປະກັນ","guarantee","n"
"audio/kan-hap-pakan.mp3","kan hap pakan","ການຮັບປະກັນ","warrant","n|law"
"audio/kan-hap-palin-njabat.mp3","kan hap palin njabat","ການຮັບປະລິນຍາບັດ","graduation","n"
"audio/kan-hap-phitsop.mp3","kan hap phitsop","ການຮັບຜິດຊອບ","responsibility","n"
"audio/kan-hap-sai.mp3","kan hap sai","ການຮັບໃຊ້","service","n|assistance"
"audio/kan-hap-sai.mp3","kan hap sai","ການຮັບໃຊ້","service","n|maintenance"
"audio/kan-hat-kho.mp3","kan hat kho","ການຮັດຄໍ","suffocation","n"
"audio/kan-hau.mp3","kan hau","ການຫາວ","yawn","n"
"audio/kan-he-khabuan.mp3","kan he khabuan","ການແຫ່ຂະບວນ","parade","n"
"audio/kan-hen-kon-kan-sadeng.mp3","kan hen kon kan sadeng","ການເຫັນກ່ອນການສະແດງ","preview","n"
"audio/kan-hendi-nam.mp3","kan hendi nam","ການເຫັນດີນໍ","endorsement","n|approval"
"audio/kan-hendi-nam.mp3","kan hendi nam","ການເຫັນດີນໍາ","approval","n"
"audio/kan-heng.mp3","kan heng","ການແຫງ","puncture","n"
"audio/kan-het-hai-hetna.mp3","kan het hai hetna","ການເຮັດໄຮ່ເຮັດນາ","farming","n"
"audio/kan-het-hai-khun.mp3","kan het hai khun","ການເຮັດໃຫ້ຂຸ້ນ","condensation","n"
"audio/kan-het-hai-mi-lotsat.mp3","kan het hai mi lotsat","ການເຮັດໃຫ້ມີລົດຊາດ","flavoring","n"
"audio/kan-het-hai-njung.mp3","kan het hai njung","ການເຮັດໃຫ້ຫຍຸ້ງ","complication","n"
"audio/kan-het-hai-pyan.mp3","kan het hai pyan","ການເຮັດໃຫ້ເປື້ອນ","contamination","n"
"audio/kan-het-hai-pyanpye.mp3","kan het hai pyanpye","ການເຮັດໃຫ້ເປື້ອນເປິ","pollution","n"
"audio/kan-het-hai-saat.mp3","kan het hai saat","ການເຮັດໃຫ້ສະອາດ","cleaning","n"
"audio/kan-het-hai-tem.mp3","kan het hai tem","ການເຮັດໃຫ້ເຕັມ","filling","n"
"audio/kan-het-hai-tjaihai.mp3","kan het hai tjaihai","ການເຮັດໃຫ້ໃຈຮ້າຍ","irritation","n"
"audio/kan-het-hai-tjem-tjeng.mp3","kan het hai tjem tjeng","ການເຮັດໃຫ້ແຈ່ມແຈ້ງ","clearing","n"
"audio/kan-het-hai-uk-tjai.mp3","kan het hai uk tjai","ການເຮັດໃຫ້ອຸກໃຈ","harassment","n"
"audio/kan-het-haikyet.mp3","kan het haikyet","ການເຮັດໃຫ້ເກີດ","breeding","n"
"audio/kan-het-mai.mp3","kan het mai","ການເຮັດໃໝ່","renewal","n"
"audio/kan-het-mai.mp3","kan het mai","ການເຮັດໃໝ່","renovation","n"
"audio/kan-het-na-njung.mp3","kan het na njung","ການເຮັດໜ້າຫຍຸ້ງ","frown","n"
"audio/kan-het-phithi-pyet.mp3","kan het phithi pyet","ການເຮັດພິທີເປີດ","inauguration","n"
"audio/kan-het-suan.mp3","kan het suan","ການເຮັດສວນ","gardening","n"
"audio/kan-het-suan.mp3","kan het suan","ການເຮັດສວນ","horticulture","n"
"audio/kan-hethai-tjem-tjeng.mp3","kan hethai tjem tjeng","ການເຮັດໃຫ້ແຈ່ມແຈ້ງ","clarification","n"
"audio/kan-hian.mp3","kan hian","ການຮຽນ","schooling","n"
"audio/kan-hoi.mp3","kan hoi","ການຫ້ອຍ","suspension","n|hang"
"audio/kan-hong-ho.mp3","kan hong ho","ການຮ້ອງໂຮ","cheer","n"
"audio/kan-hong-khang.mp3","kan hong khang","ການຮ້ອງຄາງ","groan","n"
"audio/kan-hu-phasa.mp3","kan hu phasa","ການຮູ້ພາສາ","linguistics","n"
"audio/kan-hua.mp3","kan hua","ການຫົວ","laugh","n"
"audio/kan-huam-kan.mp3","kan huam kan","ການຮ່ວມກັນ","merger","n"
"audio/kan-huam-kan.mp3","kan huam kan","ການຮ່ວມກັນ","unification","n"
"audio/kan-huam-my.mp3","kan huam my","ການຮ່ວມມື","collaboration","n"
"audio/kan-huam-my.mp3","kan huam my","ການຮ່ວມມື","cooperation","n"
"audio/kan-huam-phet-thi-tong-ham-lavang-njat-phinong-t.mp3","kan huam phet thi tong ham lavang njat phinong thi kaisit","ການຮ່ວມເພດທີ່ຕ້ອງຫ້າມລະຫວ່າງຍາດພີ່ນ້ອງທີ່ໃກ້ສິດ","incest","n"
"audio/kan-huam-samphan.mp3","kan huam samphan","ການຮ່ວມສໍາພັນ","alliance","n"
"audio/kan-huk-han.mp3","kan huk han","ການຮຸກຮານ","invasion","n"
"audio/kan-hukhan.mp3","kan hukhan","ການຮຸກຮານ","aggression","n"
"audio/kan-hukhan-thang-akat.mp3","kan hukhan thang akat","ການຮຸກຮານທາງອາກາດ","air raid",""
"audio/kan-husyk-banthau.mp3","kan husyk banthau","ການຮູ້ສືກບັນເທົາ","relief","n|ease"
"audio/kan-huthau-khautjai.mp3","kan huthau khautjai","ການຮູ້ເທົ້າເຂົ້າໃຈ","apprehension","n"
"audio/kan-hutjak-makkhun.mp3","kan hutjak makkhun","ການຮູ້ຈັກມັກຄຸ້ນ","acquaintance","n|know"
"audio/kan-jap-jang.mp3","kan jap jang","ການຢັບຢັ້ງ","restraint","n"
"audio/kan-jiam-jam.mp3","kan jiam jam","ການຢ້ຽມຢາມ","call","n|contact"
"audio/kan-jiam-jam.mp3","kan jiam jam","ການຢ້ຽມຢາມ","visit","n"
"audio/kan-jik.mp3","kan jik","ການຢິກ","pinch","n"
"audio/kan-jin-janva-thyk-tong.mp3","kan jin janva thyk tong","ການຢີນຢັນວ່າຖືກຕ້ອງ","assertion","n"
"audio/kan-ju.mp3","kan ju","ການຢູ່","presence","n"
"audio/kan-ju-khuk.mp3","kan ju khuk","ການຢູ່ຄຸກ","imprisonment","n"
"audio/kan-ju-piau.mp3","kan ju piau","ການຢູ່ປ່ຽວ","isolation","n"
"audio/kan-jut.mp3","kan jut","ການຢຸດ","break","n|rest"
"audio/kan-jut.mp3","kan jut","ການຢຸດ","stop","n"
"audio/kan-jut-pen-vela-noi.mp3","kan jut pen vela noi","ການຢຸດເປັນເວລານ້ອຍ","suspension","n|work"
"audio/kan-jut-phak.mp3","kan jut phak","ການຢຸດພັກ","intermission","n"
"audio/kan-jut-phak-phon.mp3","kan jut phak phon","ການຢຸດພັກຜ່ອນ","rest","n"
"audio/kan-jyn-jan.mp3","kan jyn jan","ການຢືນຢັນ","insistence","n"
"audio/kan-jyn-jan.mp3","kan jyn jan","ການຢືນຢັນ","persistence","n"
"audio/kan-jyn-jan.mp3","kan jyn jan","ການຢືນຢັນ","proposition","n"
"audio/kan-ka-tham.mp3","kan ka tham","ການກະທໍາ","deed","n|action"
"audio/kan-ka-thop-syeng-kan-le-kan.mp3","kan ka thop syeng kan le kan","ການກະທົບເຊິ່ງກັນແລະກັນ","interaction","n"
"audio/kan-kabot.mp3","kan kabot","ການກະບົດ","rebellion","n"
"audio/kan-kabot.mp3","kan kabot","ການກະບົດ","uprising","n"
"audio/kan-kaipen.mp3","kan kaipen","ການກາຍເປັນ","conversion","n"
"audio/kan-kaipen-khvam-tjing.mp3","kan kaipen khvam tjing","ການກາຍເປັນຄວາມຈິງ","fulfilment","n"
"audio/kan-kak-tuavai.mp3","kan kak tuavai","ການກັກຕົວໄວ້","detention","n"
"audio/kan-kakhya-pho-mi-lok-titto.mp3","kan kakhya pho mi lok titto","ການກັກເຮືອເພາະມີໂລກຕິດຕໍ່","quarantine","n"
"audio/kan-kamnot-khvammai.mp3","kan kamnot khvammai","ການກໍານົດຄວາມໝາຍ","definition","n"
"audio/kan-kamnot-lakha.mp3","kan kamnot lakha","ການກໍານົດລາຄາ","quote","n|business"
"audio/kan-kapma-ik.mp3","kan kapma ik","ການກັບມາອີກ","recurrence","n"
"audio/kan-katham.mp3","kan katham","ການກະທໍາ","action","n"
"audio/kan-katham.mp3","kan katham","ການກະທໍາ","proceedings","n"
"audio/kan-katham-jangkeng.mp3","kan katham jangkeng","ການກະທໍາຢ່າງເກັ່ງ","feat","n"
"audio/kan-katham-topto.mp3","kan katham topto","ການກະທໍາຕອບໂຕ້","reaction","n"
"audio/kan-kathop.mp3","kan kathop","ການກະທົບ","impact","n|effect"
"audio/kan-katjai-siang.mp3","kan katjai siang","ການກະຈາຍສຽງ","broadcast","n"
"audio/kan-kau-jyn-jan.mp3","kan kau jyn jan","ການກ່າວຢືນຢັນ","confirmation","n"
"audio/kan-kau-panam.mp3","kan kau panam","ການກ່າວປະນາມ","conviction","n|law"
"audio/kan-kau-thyeng.mp3","kan kau thyeng","ການກ່າວເຖິງ","reference","n|mention"
"audio/kan-kauha.mp3","kan kauha","ການກ່າວຫາ","indictment","n"
"audio/kan-kauna.mp3","kan kauna","ການກ້າວໜ້າ","breakthrough","n"
"audio/kan-ke-khai.mp3","kan ke khai","ການແກ້ໄຂ","modification","n"
"audio/kan-ke-khen.mp3","kan ke khen","ການແກ້ແຄ້ນ","revenge","n"
"audio/kan-ke-khen.mp3","kan ke khen","ການແກ້ແຄ້ນ","vengeance","n"
"audio/kan-ke-phit.mp3","kan ke phit","ການແກ້ຜິດ","correction","n"
"audio/kan-kekhai.mp3","kan kekhai","ການແກ້ໄຂ","adjustment","n"
"audio/kan-kekhai-mai.mp3","kan kekhai mai","ການແກ້ໄຂໃໝ່","revision","n"
"audio/kan-kengpai-kengma.mp3","kan kengpai kengma","ການແກ່ງໄປແກ່ງມາ","fluctuation","n"
"audio/kan-kep-mak-angun.mp3","kan kep mak angun","ການເກັບໝາກອະງຸ່ນ","vintage","n"
"audio/kan-ketua.mp3","kan ketua","ການແກ້ຕົວ","justification","n"
"audio/kan-kha.mp3","kan kha","ການຂ້າ","assassination","n"
"audio/kan-kha-bang-yen.mp3","kan kha bang yen","ການຂ້າບັງເອີນ","manslaughter","n"
"audio/kan-kha-hai-tai-mot.mp3","kan kha hai tai mot","ການຂ້າໃຫ້ຕາຍໝົດ","massacre","n"
"audio/kan-kha-khai.mp3","kan kha khai","ການຄ້າຂາຍ","commerce","n"
"audio/kan-kha-khai.mp3","kan kha khai","ການຄ້າຂາຍ","trade","n"
"audio/kan-kha-njai-tua.mp3","kan kha njai tua","ການຂະຫຍາຍຕົວ","enlargement","n"
"audio/kan-kha-tua-tai.mp3","kan kha tua tai","ການຂ້າຕົວຕາຍ","suicide","n"
"audio/kan-khai-de.mp3","kan khai de","ການໄຄແດ່","recovery","n|illness"
"audio/kan-khai-lot-lakha.mp3","kan khai lot lakha","ການຂາຍລົດລາຄາ","sale","n|price"
"audio/kan-khai-njoi.mp3","kan khai njoi","ການຂາຍຍ່ອຍ","retail","n|shop"
"audio/kan-khai-pamun.mp3","kan khai pamun","ການຂາຍປະມູນ","auction","n"
"audio/kan-khamnap.mp3","kan khamnap","ການຄໍານັບ","greeting","n"
"audio/kan-khamnap.mp3","kan khamnap","ການຄໍານັບ","salute","n"
"audio/kan-khamnuan.mp3","kan khamnuan","ການຄໍານວນ","calculation","n"
"audio/kan-khamoi.mp3","kan khamoi","ການຂະໂມຍ","robbery","n"
"audio/kan-khamoi.mp3","kan khamoi","ການຂະໂມຍ","theft","n"
"audio/kan-khang-khuk.mp3","kan khang khuk","ການຂັງຄຸກ","internment","n"
"audio/kan-khanjai-tua.mp3","kan khanjai tua","ການຂະຫຍາຍຕົວ","growth","n|development"
"audio/kan-khat.mp3","kan khat","ການຂາດ","absence","n"
"audio/kan-khat.mp3","kan khat","ການຂາດ","default","n"
"audio/kan-khat-khane.mp3","kan khat khane","ການຄາດຄະເນ","forecast","n"
"audio/kan-khat-khane.mp3","kan khat khane","ການຄາດຄະເນ","guess","n"
"audio/kan-khat-khane.mp3","kan khat khane","ການຄາດຄະເນ","presumption","n"
"audio/kan-khat-khvang.mp3","kan khat khvang","ການຂັດຂວາງ","hindrance","n|delay"
"audio/kan-khat-khvang.mp3","kan khat khvang","ການຂັດຂວາງ","interference","n|radio"
"audio/kan-khat-khvang.mp3","kan khat khvang","ການຂັດຂວາງ","obstruction","n"
"audio/kan-khat-khvang.mp3","kan khat khvang","ການຂັດຂວາງ","resistance","n"
"audio/kan-khat-thyn.mp3","kan khat thyn","ການຂາດທືນ","deficit","n"
"audio/kan-khat-tjala-tjon.mp3","kan khat tjala tjon","ການຂັດຈາລະຈອນ","traffic jam","n"
"audio/kan-khatlyak-langfang.mp3","kan khatlyak langfang","ການຄັດເລືອກຫລັງຟັງ","audition","n"
"audio/kan-khatmai.mp3","kan khatmai","ການຄາດໝາຍ","anticipation","n"
"audio/kan-khau.mp3","kan khau","ການເຂົ້າ","entry","n"
"audio/kan-khau-huam.mp3","kan khau huam","ການເຂົ້າຮ່ວມ","participation","n"
"audio/kan-khau-huam-nam.mp3","kan khau huam nam","ການເຂົ້າຮ່ວມນໍາ","involvement","n"
"audio/kan-khau-paikai.mp3","kan khau paikai","ການເຂົ້າໄປໃກ້","approach","n"
"audio/kan-khau-samathi.mp3","kan khau samathi","ການເຂົ້າສະມາທິ","meditation","n"
"audio/kan-khauma-ju.mp3","kan khauma ju","ການເຂົ້າມາຢູ່","immigration","n"
"audio/kan-kheng-kan.mp3","kan kheng kan","ການແຂ່ງກັນ","competition","n"
"audio/kan-kheng-khan.mp3","kan kheng khan","ການແຂ່ງຂັນ","match","n|sport"
"audio/kan-kheng-khan.mp3","kan kheng khan","ການແຂ່ງຂັນ","race","n|run"
"audio/kan-kheng-khan-sing-sana.mp3","kan kheng khan sing sana","ການແຂ່ງຂັນຊິງຊະນະ","tournament","n"
"audio/kan-kheng-ma.mp3","kan kheng ma","ການແຂ່ງມ້າ","horserace","n"
"audio/kan-khengkhan-sanalyet.mp3","kan khengkhan sanalyet","ການແຂ່ງຂັນຊະນະເລີດ","championship","n"
"audio/kan-khet.mp3","kan khet","ການເຄັດ","sprain","n"
"audio/kan-khi.mp3","kan khi","ການຂີ່","ride","n|car"
"audio/kan-khi.mp3","kan khi","ການຂີ່","ride","n|horse"
"audio/kan-khian.mp3","kan khian","ການຂຽນ","writing","n"
"audio/kan-khian-nangsy-kan.mp3","kan khian nangsy kan","ການຂຽນໜັງສືຫາກັນ","correspondence","n"
"audio/kan-khian-thvai.mp3","kan khian thvai","ການຂຽນທວາຍ","dictation","n"
"audio/kan-khit-hen.mp3","kan khit hen","ການຄິດເຫັນ","reasoning","n"
"audio/kan-khit-lyak.mp3","kan khit lyak","ການຄິດເລືອກ","dilemma","n"
"audio/kan-kho-hong.mp3","kan kho hong","ການຂໍຮ້ອງ","request","n"
"audio/kan-khom-khyn.mp3","kan khom khyn","ການຂົ່ມຂືນ","rape","n"
"audio/kan-khommana-khom.mp3","kan khommana khom","ການຄົມມະນາຄົມ","communication","n"
"audio/kan-khon-khva.mp3","kan khon khva","ການຄົ້ນຄ້ວາ","research","n"
"audio/kan-khon-phop.mp3","kan khon phop","ການຄົ້ນພົບ","discovery","n"
"audio/kan-khon-song.mp3","kan khon song","ການຂົນສົ່ງ","transportation","n"
"audio/kan-khonkhva.mp3","kan khonkhva","ການຄົ້ນຄົ້ວ","exploration","n"
"audio/kan-khonsong.mp3","kan khonsong","ການຂົນສົ່ງ","carriage","n"
"audio/kan-khosana.mp3","kan khosana","ການໂຄສະນາ","advertising","n"
"audio/kan-khosana.mp3","kan khosana","ການໂຄສະນາ","propaganda","n"
"audio/kan-khosana.mp3","kan khosana","ການໂຄສະນາ","publicity","n"
"audio/kan-khosana-sinkha.mp3","kan khosana sinkha","ການໂຄສະນາສີນຄ້າ","promotion","n|product"
"audio/kan-khu.mp3","kan khu","ການຂູ່","blackmail","n"
"audio/kan-khu.mp3","kan khu","ການຂູ່","intimidation","n"
"audio/kan-khu-khen.mp3","kan khu khen","ການຂູ່ເຂັນ","threat","n"
"audio/kan-khuap-khum.mp3","kan khuap khum","ການຄວບຄຸມ","control","n|power"
"audio/kan-khum-kamnyet.mp3","kan khum kamnyet","ການຄຸມກໍາເນີດ","contraception","n"
"audio/kan-khut-bohe.mp3","kan khut bohe","ການຂຸດບໍ່ແຮ່","mining","n"
"audio/kan-khut-din.mp3","kan khut din","ການຂຸດດິນ","excavation","n"
"audio/kan-khut-hit.mp3","kan khut hit","ການຂູດຮີດ","exploitation","n"
"audio/kan-khvang.mp3","kan khvang","ການຄວ່າງ","throw","n"
"audio/kan-khvat-lai.mp3","kan khvat lai","ການຄວັດລາຍ","sculpture","n"
"audio/kan-khyan-vai-sotnem.mp3","kan khyan vai sotnem","ການເຄື່ອນໄຫວສອດແນມ","espionage","n"
"audio/kan-khyanvai.mp3","kan khyanvai","ການເຄື່ອນໄຫວ","activity","n"
"audio/kan-khyanvai.mp3","kan khyanvai","ການເຄື່ອນໄຫວ","motion","n"
"audio/kan-khyn-kap.mp3","kan khyn kap","ການຂື້ນກັບ","submission","n|obedience"
